# step, loss_train, loss_test, metrics_test
1.000000000000000000e+05 7.848520763218402863e-03 4.455595742911100388e-03 1.714457385241985321e-02 8.179098963737487793e-01 6.113703362643718719e-03 8.957797288894653320e-02 8.901999145746231079e-02 4.626071546226739883e-03 8.453314751386642456e-02 1.667238026857376099e-02 5.718622356653213501e-02 2.026363974437117577e-03 2.213679719716310501e-03 5.932744592428207397e-03 1.167929731309413910e-02 1.394188308715820312e+01 2.457913756370544434e-01 3.936660289764404297e+00 1.731511831283569336e+00 2.504586791992187500e+02 9.624284744262695312e+00 1.684797668457031250e+01 7.848520763218402863e-03 4.455595742911100388e-03 1.714457385241985321e-02 8.179098963737487793e-01 6.113703362643718719e-03 8.957797288894653320e-02 8.901999145746231079e-02 4.626071546226739883e-03 8.453314751386642456e-02 1.667238026857376099e-02 5.718622356653213501e-02 2.026363974437117577e-03 2.213679719716310501e-03 5.932744592428207397e-03 1.167929731309413910e-02 1.394188308715820312e+01 2.457913756370544434e-01 3.936660289764404297e+00 1.731511831283569336e+00 2.504586791992187500e+02 9.624284744262695312e+00 1.684797668457031250e+01
1.010000000000000000e+05 4.515026696026325226e-03 2.924595260992646217e-03 1.255995221436023712e-02 7.367026209831237793e-01 7.162271998822689056e-03 1.011753231287002563e-01 1.016794368624687195e-01 9.496494312770664692e-04 8.066616207361221313e-02 1.473524048924446106e-02 5.105583742260932922e-02 1.966200536116957664e-03 2.276861807331442833e-03 8.389235474169254303e-03 7.262865081429481506e-03 1.394433975219726562e+01 2.461909949779510498e-01 3.935721874237060547e+00 1.738659262657165527e+00 2.504593048095703125e+02 9.625123023986816406e+00 1.684962654113769531e+01 4.515026696026325226e-03 2.924595260992646217e-03 1.255995221436023712e-02 7.367026209831237793e-01 7.162271998822689056e-03 1.011753231287002563e-01 1.016794368624687195e-01 9.496494312770664692e-04 8.066616207361221313e-02 1.473524048924446106e-02 5.105583742260932922e-02 1.966200536116957664e-03 2.276861807331442833e-03 8.389235474169254303e-03 7.262865081429481506e-03 1.394433975219726562e+01 2.461909949779510498e-01 3.935721874237060547e+00 1.738659262657165527e+00 2.504593048095703125e+02 9.625123023986816406e+00 1.684962654113769531e+01
1.020000000000000000e+05 3.853802336379885674e-03 9.553582407534122467e-03 1.067130826413631439e-02 1.217282772064208984e+00 4.394885152578353882e-03 3.841580823063850403e-02 4.742149636149406433e-02 2.902087988331913948e-03 5.691120028495788574e-02 1.119925826787948608e-02 3.376024961471557617e-02 2.129414118826389313e-03 2.394237089902162552e-03 1.117639616131782532e-02 7.634111680090427399e-03 1.477554321289062500e+01 2.779877483844757080e-01 4.750635147094726562e+00 1.791822910308837891e+00 2.513867187500000000e+02 1.059305286407470703e+01 1.890043830871582031e+01 3.853802336379885674e-03 9.553582407534122467e-03 1.067130826413631439e-02 1.217282772064208984e+00 4.394885152578353882e-03 3.841580823063850403e-02 4.742149636149406433e-02 2.902087988331913948e-03 5.691120028495788574e-02 1.119925826787948608e-02 3.376024961471557617e-02 2.129414118826389313e-03 2.394237089902162552e-03 1.117639616131782532e-02 7.634111680090427399e-03 1.477554321289062500e+01 2.779877483844757080e-01 4.750635147094726562e+00 1.791822910308837891e+00 2.513867187500000000e+02 1.059305286407470703e+01 1.890043830871582031e+01
1.030000000000000000e+05 5.775812547653913498e-03 7.613391149789094925e-03 2.732935920357704163e-02 1.030360579490661621e+00 6.857757456600666046e-03 7.128660380840301514e-02 7.821536809206008911e-02 4.191761836409568787e-03 9.451642632484436035e-02 2.754349261522293091e-02 8.399724960327148438e-02 2.052834490314126015e-03 2.391246845945715904e-03 9.572427719831466675e-03 1.061758119612932205e-02 1.396308708190917969e+01 2.458184361457824707e-01 3.949332714080810547e+00 1.740188360214233398e+00 2.505659790039062500e+02 9.638845443725585938e+00 1.690806770324707031e+01 5.775812547653913498e-03 7.613391149789094925e-03 2.732935920357704163e-02 1.030360579490661621e+00 6.857757456600666046e-03 7.128660380840301514e-02 7.821536809206008911e-02 4.191761836409568787e-03 9.451642632484436035e-02 2.754349261522293091e-02 8.399724960327148438e-02 2.052834490314126015e-03 2.391246845945715904e-03 9.572427719831466675e-03 1.061758119612932205e-02 1.396308708190917969e+01 2.458184361457824707e-01 3.949332714080810547e+00 1.740188360214233398e+00 2.505659790039062500e+02 9.638845443725585938e+00 1.690806770324707031e+01
1.040000000000000000e+05 7.403951138257980347e-03 4.682191181927919388e-03 2.014738880097866058e-02 9.473847746849060059e-01 3.569379216060042381e-03 7.613592594861984253e-02 7.248659431934356689e-02 1.152883633039891720e-03 8.809392154216766357e-02 1.793573983013629913e-02 6.474772095680236816e-02 1.954711508005857468e-03 2.524087205529212952e-03 3.783470252528786659e-03 1.173734012991189957e-02 1.394694709777832031e+01 2.450114786624908447e-01 3.936959743499755859e+00 1.738151788711547852e+00 2.504875335693359375e+02 9.630105018615722656e+00 1.686359024047851562e+01 7.403951138257980347e-03 4.682191181927919388e-03 2.014738880097866058e-02 9.473847746849060059e-01 3.569379216060042381e-03 7.613592594861984253e-02 7.248659431934356689e-02 1.152883633039891720e-03 8.809392154216766357e-02 1.793573983013629913e-02 6.474772095680236816e-02 1.954711508005857468e-03 2.524087205529212952e-03 3.783470252528786659e-03 1.173734012991189957e-02 1.394694709777832031e+01 2.450114786624908447e-01 3.936959743499755859e+00 1.738151788711547852e+00 2.504875335693359375e+02 9.630105018615722656e+00 1.686359024047851562e+01
1.050000000000000000e+05 5.612634122371673584e-03 4.124170169234275818e-03 1.222753152251243591e-02 7.302557229995727539e-01 4.630924668163061142e-03 9.415776282548904419e-02 9.011405706405639648e-02 1.421522465534508228e-03 8.611331880092620850e-02 1.416097488254308701e-02 5.009484663605690002e-02 1.945371739566326141e-03 2.475776709616184235e-03 6.919933948665857315e-03 8.943543769419193268e-03 1.394734382629394531e+01 2.423194199800491333e-01 3.935758590698242188e+00 1.734704971313476562e+00 2.504789428710937500e+02 9.629315376281738281e+00 1.685191917419433594e+01 5.612634122371673584e-03 4.124170169234275818e-03 1.222753152251243591e-02 7.302557229995727539e-01 4.630924668163061142e-03 9.415776282548904419e-02 9.011405706405639648e-02 1.421522465534508228e-03 8.611331880092620850e-02 1.416097488254308701e-02 5.009484663605690002e-02 1.945371739566326141e-03 2.475776709616184235e-03 6.919933948665857315e-03 8.943543769419193268e-03 1.394734382629394531e+01 2.423194199800491333e-01 3.935758590698242188e+00 1.734704971313476562e+00 2.504789428710937500e+02 9.629315376281738281e+00 1.685191917419433594e+01
1.060000000000000000e+05 3.048828803002834320e-03 1.956432126462459564e-03 7.673352956771850586e-03 1.178000926971435547e+00 2.059892751276493073e-03 5.098934844136238098e-02 5.039156973361968994e-02 2.275916282087564468e-03 4.989054054021835327e-02 7.778997998684644699e-03 2.328930236399173737e-02 2.000375883653759956e-03 2.323299646377563477e-03 2.485416363924741745e-03 4.771804902702569962e-03 1.477492427825927734e+01 2.745537757873535156e-01 4.747518062591552734e+00 1.782679438591003418e+00 2.513832702636718750e+02 1.059000110626220703e+01 1.889771270751953125e+01 3.048828803002834320e-03 1.956432126462459564e-03 7.673352956771850586e-03 1.178000926971435547e+00 2.059892751276493073e-03 5.098934844136238098e-02 5.039156973361968994e-02 2.275916282087564468e-03 4.989054054021835327e-02 7.778997998684644699e-03 2.328930236399173737e-02 2.000375883653759956e-03 2.323299646377563477e-03 2.485416363924741745e-03 4.771804902702569962e-03 1.477492427825927734e+01 2.745537757873535156e-01 4.747518062591552734e+00 1.782679438591003418e+00 2.513832702636718750e+02 1.059000110626220703e+01 1.889771270751953125e+01
1.070000000000000000e+05 2.933136420324444771e-03 1.850166590884327888e-03 7.456601131707429886e-03 1.171192765235900879e+00 2.010968979448080063e-03 4.766881838440895081e-02 4.847174882888793945e-02 3.463202854618430138e-03 4.940241202712059021e-02 8.498801849782466888e-03 2.428995445370674133e-02 2.057829173281788826e-03 2.363008446991443634e-03 1.907308353111147881e-03 4.148500040173530579e-03 1.477511405944824219e+01 2.736926376819610596e-01 4.747143268585205078e+00 1.778998255729675293e+00 2.513836059570312500e+02 1.059014320373535156e+01 1.889849472045898438e+01 2.933136420324444771e-03 1.850166590884327888e-03 7.456601131707429886e-03 1.171192765235900879e+00 2.010968979448080063e-03 4.766881838440895081e-02 4.847174882888793945e-02 3.463202854618430138e-03 4.940241202712059021e-02 8.498801849782466888e-03 2.428995445370674133e-02 2.057829173281788826e-03 2.363008446991443634e-03 1.907308353111147881e-03 4.148500040173530579e-03 1.477511405944824219e+01 2.736926376819610596e-01 4.747143268585205078e+00 1.778998255729675293e+00 2.513836059570312500e+02 1.059014320373535156e+01 1.889849472045898438e+01
1.080000000000000000e+05 2.903803484514355659e-03 1.958822598680853844e-03 6.725537125021219254e-03 1.164479255676269531e+00 1.340167014859616756e-03 3.697147220373153687e-02 4.052289575338363647e-02 4.077449440956115723e-03 4.665048420429229736e-02 1.059550885111093521e-02 2.923778630793094635e-02 2.096229000017046928e-03 2.389171160757541656e-03 1.199111226014792919e-03 3.029483370482921600e-03 1.477361488342285156e+01 2.731258869171142578e-01 4.747035980224609375e+00 1.777576684951782227e+00 2.513819885253906250e+02 1.058992481231689453e+01 1.889803123474121094e+01 2.903803484514355659e-03 1.958822598680853844e-03 6.725537125021219254e-03 1.164479255676269531e+00 1.340167014859616756e-03 3.697147220373153687e-02 4.052289575338363647e-02 4.077449440956115723e-03 4.665048420429229736e-02 1.059550885111093521e-02 2.923778630793094635e-02 2.096229000017046928e-03 2.389171160757541656e-03 1.199111226014792919e-03 3.029483370482921600e-03 1.477361488342285156e+01 2.731258869171142578e-01 4.747035980224609375e+00 1.777576684951782227e+00 2.513819885253906250e+02 1.058992481231689453e+01 1.889803123474121094e+01
1.090000000000000000e+05 5.829200267791748047e+00 7.217285037040710449e-01 2.069314479827880859e+00 5.154636859893798828e+00 1.088367775082588196e-01 9.159755110740661621e-01 1.057887315750122070e+00 3.271410465240478516e-01 2.615603208541870117e+00 1.284457892179489136e-01 4.309350252151489258e-01 8.788002305664122105e-04 1.013824809342622757e-02 1.612723171710968018e-01 5.155015945434570312e+00 1.607228469848632812e+01 3.100527822971343994e-01 5.815834522247314453e+00 2.062453031539916992e+00 2.563146667480468750e+02 1.105983638763427734e+01 1.904333305358886719e+01 5.829200267791748047e+00 7.217285037040710449e-01 2.069314479827880859e+00 5.154636859893798828e+00 1.088367775082588196e-01 9.159755110740661621e-01 1.057887315750122070e+00 3.271410465240478516e-01 2.615603208541870117e+00 1.284457892179489136e-01 4.309350252151489258e-01 8.788002305664122105e-04 1.013824809342622757e-02 1.612723171710968018e-01 5.155015945434570312e+00 1.607228469848632812e+01 3.100527822971343994e-01 5.815834522247314453e+00 2.062453031539916992e+00 2.563146667480468750e+02 1.105983638763427734e+01 1.904333305358886719e+01
1.100000000000000000e+05 1.164121832698583603e-02 9.583014063537120819e-03 3.864809125661849976e-02 1.298220038414001465e+00 3.025930142030119896e-03 7.269266992807388306e-02 7.385271787643432617e-02 1.703870296478271484e-02 1.721242070198059082e-01 5.843921378254890442e-02 1.535360217094421387e-01 1.901941839605569839e-03 2.263517584651708603e-03 7.810777053236961365e-03 1.996479742228984833e-02 1.388414001464843750e+01 2.490026652812957764e-01 3.937518358230590820e+00 1.761126756668090820e+00 2.502320251464843750e+02 9.604660034179687500e+00 1.684340858459472656e+01 1.164121832698583603e-02 9.583014063537120819e-03 3.864809125661849976e-02 1.298220038414001465e+00 3.025930142030119896e-03 7.269266992807388306e-02 7.385271787643432617e-02 1.703870296478271484e-02 1.721242070198059082e-01 5.843921378254890442e-02 1.535360217094421387e-01 1.901941839605569839e-03 2.263517584651708603e-03 7.810777053236961365e-03 1.996479742228984833e-02 1.388414001464843750e+01 2.490026652812957764e-01 3.937518358230590820e+00 1.761126756668090820e+00 2.502320251464843750e+02 9.604660034179687500e+00 1.684340858459472656e+01
1.110000000000000000e+05 5.141593143343925476e-02 1.340497564524412155e-02 3.671115636825561523e-02 1.270261406898498535e+00 3.155855927616357803e-03 4.431517794728279114e-02 4.659331962466239929e-02 2.011280739679932594e-03 6.057471409440040588e-02 1.610222645103931427e-02 3.660647943615913391e-02 1.847320236265659332e-03 2.545796800404787064e-03 5.168203730136156082e-03 5.638113245368003845e-02 1.477463817596435547e+01 2.797825336456298828e-01 4.759728431701660156e+00 1.808237552642822266e+00 2.513859558105468750e+02 1.059227561950683594e+01 1.890204620361328125e+01 5.141593143343925476e-02 1.340497564524412155e-02 3.671115636825561523e-02 1.270261406898498535e+00 3.155855927616357803e-03 4.431517794728279114e-02 4.659331962466239929e-02 2.011280739679932594e-03 6.057471409440040588e-02 1.610222645103931427e-02 3.660647943615913391e-02 1.847320236265659332e-03 2.545796800404787064e-03 5.168203730136156082e-03 5.638113245368003845e-02 1.477463817596435547e+01 2.797825336456298828e-01 4.759728431701660156e+00 1.808237552642822266e+00 2.513859558105468750e+02 1.059227561950683594e+01 1.890204620361328125e+01
1.120000000000000000e+05 2.479144604876637459e-03 3.943948540836572647e-03 1.029013749212026596e-02 1.165069460868835449e+00 4.397620912641286850e-03 5.669640749692916870e-02 6.029041111469268799e-02 1.056631444953382015e-03 4.254897683858871460e-02 8.654852397739887238e-03 2.639699354767799377e-02 1.958446577191352844e-03 2.338562393561005592e-03 6.180693861097097397e-03 5.707233212888240814e-03 1.477361679077148438e+01 2.756795287132263184e-01 4.749783039093017578e+00 1.791160345077514648e+00 2.513831939697265625e+02 1.059028625488281250e+01 1.889776039123535156e+01 2.479144604876637459e-03 3.943948540836572647e-03 1.029013749212026596e-02 1.165069460868835449e+00 4.397620912641286850e-03 5.669640749692916870e-02 6.029041111469268799e-02 1.056631444953382015e-03 4.254897683858871460e-02 8.654852397739887238e-03 2.639699354767799377e-02 1.958446577191352844e-03 2.338562393561005592e-03 6.180693861097097397e-03 5.707233212888240814e-03 1.477361679077148438e+01 2.756795287132263184e-01 4.749783039093017578e+00 1.791160345077514648e+00 2.513831939697265625e+02 1.059028625488281250e+01 1.889776039123535156e+01
1.130000000000000000e+05 6.747283972799777985e-03 3.656223649159073830e-03 1.068563200533390045e-02 1.165860772132873535e+00 4.493241198360919952e-03 5.416430160403251648e-02 5.660188570618629456e-02 1.750236377120018005e-03 4.716596007347106934e-02 8.214144036173820496e-03 2.538134530186653137e-02 2.015259349718689919e-03 2.284095156937837601e-03 5.870999302715063095e-03 9.163464419543743134e-03 1.477308654785156250e+01 2.743095755577087402e-01 4.748512744903564453e+00 1.785571813583374023e+00 2.513823547363281250e+02 1.058933830261230469e+01 1.889618682861328125e+01 6.747283972799777985e-03 3.656223649159073830e-03 1.068563200533390045e-02 1.165860772132873535e+00 4.493241198360919952e-03 5.416430160403251648e-02 5.660188570618629456e-02 1.750236377120018005e-03 4.716596007347106934e-02 8.214144036173820496e-03 2.538134530186653137e-02 2.015259349718689919e-03 2.284095156937837601e-03 5.870999302715063095e-03 9.163464419543743134e-03 1.477308654785156250e+01 2.743095755577087402e-01 4.748512744903564453e+00 1.785571813583374023e+00 2.513823547363281250e+02 1.058933830261230469e+01 1.889618682861328125e+01
1.140000000000000000e+05 7.420048117637634277e-02 1.856028474867343903e-02 3.810211643576622009e-02 1.328866481781005859e+00 5.671248305588960648e-03 7.847465574741363525e-02 7.415223866701126099e-02 8.087023161351680756e-03 1.108958646655082703e-01 2.042301744222640991e-02 6.825973838567733765e-02 2.055801218375563622e-03 2.364838030189275742e-03 9.326863102614879608e-03 8.042506873607635498e-02 1.395841979980468750e+01 2.418227493762969971e-01 4.040349006652832031e+00 1.726567506790161133e+00 2.508096313476562500e+02 9.744385719299316406e+00 1.710281181335449219e+01 7.420048117637634277e-02 1.856028474867343903e-02 3.810211643576622009e-02 1.328866481781005859e+00 5.671248305588960648e-03 7.847465574741363525e-02 7.415223866701126099e-02 8.087023161351680756e-03 1.108958646655082703e-01 2.042301744222640991e-02 6.825973838567733765e-02 2.055801218375563622e-03 2.364838030189275742e-03 9.326863102614879608e-03 8.042506873607635498e-02 1.395841979980468750e+01 2.418227493762969971e-01 4.040349006652832031e+00 1.726567506790161133e+00 2.508096313476562500e+02 9.744385719299316406e+00 1.710281181335449219e+01
